陸前富山駅,宮城県宮城郡松島町手樽広浦,38.3864412,141.1072823
陸前大塚駅,宮城県東松島市大塚大塚,38.3791565,141.1292056
東名駅,宮城県東松島市野蒜ケ丘３丁目,38.3753283,141.1439851
野蒜駅,宮城県東松島市野蒜後沢,38.3790546,141.1573062
陸前小野駅,宮城県東松島市牛網上江戸原,38.3959421,141.1746094
鹿妻駅,宮城県東松島市矢本穴尻,38.403275,141.1899966
矢本駅,宮城県東松島市矢本裏町,38.4205514,141.2092163
東矢本駅,宮城県東松島市あおい２丁目,38.4280231,141.2222704
陸前赤井駅,宮城県東松島市赤井川前一,38.4325231,141.238991
石巻あゆみ野駅,宮城県石巻市あゆみ野２丁目,38.4360789,141.2593224
蛇田駅,宮城県石巻市蛇田金津町前,38.4384448,141.2774315
陸前山下駅,宮城県石巻市錦町６,38.437524,141.2879032
新利府駅,宮城県宮城郡利府町利府新谷地脇,38.3170244,140.9726344
利府駅,宮城県宮城郡利府町森郷柱田,38.3294494,140.98472
泉中央駅,宮城県仙台市泉区泉中央１丁目,38.323359,140.880805
八乙女駅,宮城県仙台市泉区八乙女中央一丁目4-10,38.312943,140.884305
黒松駅,宮城県仙台市泉区旭丘堤２丁目２２,38.3030691,140.8863891
旭ヶ丘駅,宮城県仙台市青葉区旭ケ丘３丁目２５,38.2952292,140.8836408
台原駅,宮城県仙台市青葉区台原森林公園１,38.288307,140.878196
北仙台駅,宮城県仙台市青葉区堤町１丁目１,38.2823069,140.8685277
北四番丁駅,宮城県仙台市青葉区二日町１３,38.272147,140.8690342
勾当台公園駅,宮城県仙台市青葉区国分町３丁目１,38.2663591,140.8713581
広瀬通駅,宮城県仙台市青葉区本町二丁目10-22先,38.262782,140.875503
五橋駅,宮城県仙台市青葉区五橋二丁目1-10先,38.251839,140.880836
愛宕橋駅,宮城県仙台市若林区土樋,38.247367,140.881836
河原町駅,宮城県仙台市若林区河原町一丁目5-10先,38.24126888,140.8876756
長町一丁目駅,宮城県仙台市太白区長町１丁目２,38.234175,140.887559
長町駅,宮城県仙台市太白区長町５丁目１,38.2268376,140.8855833
長町南駅,宮城県仙台市太白区長町南３丁目１,38.2246197,140.87656
富沢駅,宮城県仙台市太白区富沢４丁目２,38.2144436,140.8706972
八木山動物公園駅,宮城県仙台市太白区八木山本町１丁目,38.2431002,140.8437101
青葉山駅,宮城県仙台市青葉区荒巻青葉,38.2559205,140.8357565
川内駅,宮城県仙台市青葉区川内42地内,38.26079167,140.8501956
国際センター駅,宮城県仙台市青葉区青葉山,38.260212,140.8567742
大町西公園駅,宮城県仙台市青葉区桜ケ岡公園１,38.2590492,140.8638216
青葉通一番町駅,宮城県仙台市青葉区一番町,38.2596711,140.8722254
宮城野通駅,宮城県仙台市宮城野区榴岡４丁目５,38.2584715,140.8859651
連坊駅,宮城県仙台市若林区連坊２丁目１０,38.2511451,140.8931589
薬師堂駅,宮城県仙台市若林区白萩町３−１６,38.2495899,140.9059729
卸町駅,宮城県仙台市若林区大和町５丁目１,38.2515346,140.920777
六丁の目駅,宮城県仙台市若林区六丁の目中町１,38.2508845,140.9355748
荒井駅,宮城県仙台市若林区荒井字沓形85-1地内,38.24503934,140.9484011
美田園駅,宮城県名取市美田園５丁目,38.1595173,140.9173373
杜せきのした駅,宮城県名取市杜せきのした５丁目,38.1653494,140.8961444
仙台空港駅,宮城県名取市下増田南原,38.137243,140.929504
東照宮駅,宮城県仙台市青葉区東照宮２丁目１,38.277547,140.885858
北仙台駅,宮城県仙台市青葉区堤町１丁目１,38.2823069,140.8685277
北山駅,宮城県仙台市青葉区北山二丁目273,38.2850528,140.8507115
東北福祉大前駅,宮城県仙台市青葉区国見１丁目１９,38.2803574,140.8429942
国見駅,宮城県仙台市青葉区国見６丁目１８,38.2747794,140.8334224
葛岡駅,宮城県仙台市青葉区郷六葛岡下,38.2688629,140.8186462
陸前落合駅,宮城県仙台市青葉区落合２丁目８,38.2734171,140.7899818
愛子駅,宮城県仙台市青葉区愛子中央１丁目,38.2726237,140.761675
陸前白沢駅,宮城県仙台市青葉区上愛子大道,38.2780251,140.702267
熊ヶ根駅,宮城県仙台市青葉区熊ケ根檀の原一番,38.2979111,140.6806846
作並駅,宮城県仙台市青葉区作並相ノ沢,38.317796,140.632382
奥新川駅,宮城県仙台市青葉区新川八森,38.3259609,140.5943852
面白山高原駅,山形県山形市山寺,38.3328378,140.4964133
山寺駅,山形県山形市山寺,38.309597,140.4347331
高瀬駅,山形県山形市大字下東山132,38.30177358,140.3959932
楯山駅,山形県山形市風間,38.3017072,140.3705447
東金井駅,山形県山形市立道,38.2770692,140.302524
羽前山辺駅,山形県東村山郡山辺町山辺,38.2945663,140.2715536
羽前金沢駅,山形県東村山郡中山町長崎,38.3208132,140.2704136
羽前長崎駅,山形県東村山郡中山町長崎,38.3335887,140.2733239
南寒河江駅,山形県寒河江市島島東,38.3561149,140.2773836
寒河江駅,山形県寒河江市本町１丁目８,38.3720574,140.2746331
西寒河江駅,山形県寒河江市寒河江甲,38.3792828,140.2667711
羽前高松駅,山形県寒河江市八鍬,38.3975259,140.2485786
柴橋駅,山形県寒河江市松川,38.3804162,140.2276924
左沢駅,山形県西村山郡大江町左沢,38.3821654,140.2080551
卸町駅,福島県福島市鎌田字卸町3-1,37.79730872,140.489686
福島学院前駅,福島県福島市鎌田陳光,37.7987131,140.4885577
瀬上駅,福島県福島市瀬上町桜町,37.8023796,140.4985566
向瀬上駅,福島県福島市瀬上町北岩川原,37.8065739,140.5102499
高子駅,福島県伊達市保原町上保原向台,37.8084353,140.5272206
上保原駅,福島県伊達市保原町上保原下当築,37.8096856,140.5430802
保原駅,福島県伊達市保原町東野崎,37.8147351,140.5562707
大泉駅,福島県伊達市保原町大泉大地内,37.8198829,140.566505
二井田駅,福島県伊達市保原町二井田前原,37.8278093,140.58045
新田駅,福島県伊達市梁川町陽光台,37.83806363,140.5930298
梁川駅,福島県伊達市梁川町青葉町,37.84604607,140.6029769
やながわ希望の森公園前駅,福島県伊達市梁川町北町頭,37.8579633,140.615739
富野駅,福島県伊達市梁川町舟生下柏原,37.8747639,140.6274588
兜駅,福島県伊達市梁川町舟生桂野山,37.8954428,140.6466237
あぶくま駅,宮城県伊具郡丸森町滝ノ上,37.9134556,140.685952
丸森駅,宮城県伊具郡丸森町舘矢間山田洞場,37.9307336,140.7617225
北丸森駅,宮城県伊具郡丸森町木沼堀内,37.9430936,140.7720821
南角田駅,宮城県角田市角田摺鉢,37.964841,140.7696091
角田駅,宮城県角田市角田流,37.9792838,140.7724415
横倉駅,宮城県角田市横倉宮下,37.9970041,140.7760793
岡駅,宮城県角田市岡白岩,38.0188906,140.7803279
東船岡駅,宮城県柴田郡柴田町上名生東船岡,38.0500818,140.7898256
高久駅,栃木県那須郡那須町高久甲,36.9965436,140.0873224
黒田原駅,栃木県那須郡那須町寺子丙,37.0234581,140.1206795
豊原駅,栃木県那須郡那須町豊原甲,37.0549277,140.1549529
白坂駅,福島県白河市白坂大倉矢見８６,37.0945056,140.1843894
新白河駅,福島県西白河郡西郷村道南東,37.1229144,140.1881074
白河駅,福島県白河市郭内２２２,37.1301985,140.2127502
久田野駅,福島県白河市久田野田中,37.1370215,140.2594953
泉崎駅,福島県西白河郡泉崎村泉崎,37.1580869,140.2989716
矢吹駅,福島県西白河郡矢吹町中町,37.2053247,140.3281653
鏡石駅,福島県岩瀬郡鏡石町中央,37.2506052,140.346789
須賀川駅,福島県須賀川市中山６３−１,37.3003062,140.3720984
安積永盛駅,福島県郡山市笹川三丁目267,37.3570103,140.3688935
郡山駅,福島県郡山市燧田,37.3985573,140.3884019
日和田駅,福島県郡山市日和田字小堰,37.4463796,140.3883763
五百川駅,福島県本宮市荒井新介,37.4826836,140.3879381
本宮駅,福島県本宮市本宮字九縄,37.5141456,140.3995421
杉田駅,福島県二本松市杉田町一丁目128,37.56347829,140.413724
二本松駅,福島県二本松市本町２丁目２６２,37.5896026,140.4354267
安達駅,福島県二本松市油井字古屋敷５,37.6116946,140.4660738
松川駅,福島県福島市松川町原９,37.6538086,140.4845143
金谷川駅,福島県福島市松川町関谷坂下３０,37.6803923,140.4522051
南福島駅,福島県福島市永井川壇ノ腰２５,37.7236788,140.4561252
福島駅,福島県福島市栄町１−１,37.7542123,140.4592164
東福島駅,福島県福島市鎌田前原,37.7998515,140.4773365
伊達駅,福島県伊達市細谷,37.8242658,140.4933339
桑折駅,福島県伊達郡桑折町南半田六角,37.8552284,140.5175553
藤田駅,福島県伊達郡国見町山崎北町田,37.8788998,140.5394662
貝田駅,福島県伊達郡国見町貝田竹ノ根,37.9081476,140.5809891
越河駅,宮城県白石市越河五賀馬場台,37.9335065,140.6045692
白石駅,宮城県白石市沢目,38.0035902,140.6262463
東白石駅,宮城県白石市白川内親安久戸,38.0350517,140.6508939
北白川駅,宮城県白石市白川津田下谷地,38.0324976,140.6925293
大河原駅,宮城県柴田郡大河原町大谷町向,38.047775,140.7406078
船岡駅,宮城県柴田郡柴田町船岡中央１丁目１,38.0592795,140.7683347
槻木駅,宮城県柴田郡柴田町槻木新町１丁目１,38.0786368,140.8100551
岩沼駅,宮城県岩沼市館下１丁目４,38.1119075,140.8641585
館腰駅,宮城県名取市植松４丁目１８,38.1431015,140.8801468
名取駅,宮城県名取市増田２丁目５,38.1731665,140.882873
南仙台駅,宮城県仙台市太白区中田５丁目２,38.1973453,140.8835884
太子堂駅,宮城県仙台市太白区太子堂１,38.2182318,140.8834208
長町駅,宮城県仙台市太白区長町５丁目１,38.2268376,140.8855833
曽根田駅,福島県福島市曽根田町３,37.7603278,140.4595342
美術館図書館前駅,福島県福島市森合台,37.7669793,140.4553654
岩代清水駅,福島県福島市泉堀ノ内前,37.7760341,140.4479059
泉駅,福島県福島市泉字早稲田5-4,37.79089751,140.4824331
上松川駅,福島県福島市南沢又上並松,37.783585,140.4409851
笹谷駅,福島県福島市笹谷三本松,37.7873519,140.4397013
桜水駅,福島県福島市笹谷古屋前２−５,37.7966877,140.4413744
平野駅,福島県福島市飯坂町平野字堂の前16,37.80537307,140.4430135
医王寺前駅,福島県福島市飯坂町平野道添,37.8164043,140.4461716
花水坂駅,福島県福島市飯坂町町裏,37.8274865,140.4508096
飯坂温泉駅,福島県福島市飯坂町字十綱下28,37.8302806,140.4546831
笹木野駅,福島県福島市笹木野水口下,37.7659373,140.4260923
庭坂駅,福島県福島市町庭坂畑外,37.7715745,140.3897341
板谷駅,山形県米沢市板谷,37.8112609,140.2684929
峠駅,山形県米沢市大沢,37.812121,140.2358567
大沢駅,山形県米沢市大沢,37.8373948,140.2001087
関根駅,山形県米沢市関根,37.8646123,140.1461399
米沢駅,山形県米沢市駅前１丁目１−４３,37.9096375,140.1281069
置賜駅,山形県米沢市下新田,37.9541297,140.1425249
高畠駅,山形県東置賜郡高畠町山崎２００−１,37.99232,140.1528001
赤湯駅,山形県南陽市郡山,38.047135,140.149239
中川駅,山形県南陽市小岩沢字前田255,38.10235055,140.2386619
羽前中山駅,山形県上山市中山,38.1241122,140.2186773
かみのやま温泉駅,山形県上山市矢来１丁目１−１,38.1521941,140.2786152
茂吉記念館前駅,山形県上山市北町弁天,38.1710813,140.2981126
蔵王駅,山形県山形市松原,38.205883,140.3034718
山形駅,山形県山形市香澄町一丁目1-1,38.2489263,140.3273028
北山形駅,山形県山形市北町１丁目７,38.2657479,140.3326631
羽前千歳駅,山形県山形市長町２丁目３,38.2874302,140.3420756
南出羽駅,山形県山形市青柳,38.3031229,140.3448246
漆山駅,山形県山形市漆山,38.3145384,140.3476294
高擶駅,山形県天童市長岡,38.3309535,140.3589332
天童南駅,山形県天童市天童市芳賀土地区画整理事業地内５０６街区,38.3416205,140.3656475
天童駅,山形県天童市本町１丁目１−１,38.3600615,140.3694032
乱川駅,山形県天童市大字乱川,38.386809,140.374707
神町駅,山形県東根市神町中央１丁目２,38.4123335,140.3784277
さくらんぼ東根駅,山形県東根市さくらんぼ駅前１丁目１−１,38.428415,140.3808156
東根駅,山形県東根市宮崎３丁目８,38.4509125,140.3840365
村山駅,山形県村山市楯岡新町１丁目１０−１,38.4770762,140.3863961
袖崎駅,山形県村山市土生田,38.5482903,140.3912813
大石田駅,山形県北村山郡大石田町大石田番乙585,38.5957843,140.375336
北大石田駅,山形県北村山郡大石田町鷹巣上宿,38.6296414,140.3711403
芦沢駅,山形県尾花沢市芦沢,38.6555547,140.3609455
舟形駅,山形県最上郡舟形町舟形,38.6916881,140.3160589
草野駅,福島県いわき市平泉崎向原,37.0738924,140.9472177
四ツ倉駅,福島県いわき市四倉町鬼越,37.1023624,140.9807414
久ノ浜駅,福島県いわき市久之浜町久之浜北荒蒔,37.1425805,140.9956828
末続駅,福島県いわき市久之浜町末続代,37.1723271,140.9955426
広野駅,福島県双葉郡広野町下浅見川築地,37.2116282,140.9986516
Ｊヴィレッジ駅,福島県双葉郡楢葉町山田岡下岩沢,37.2431841,141.0077493
木戸駅,福島県双葉郡楢葉町山田岡一升平,37.258012,141.0024826
竜田駅,福島県双葉郡楢葉町井出木屋,37.282648,141.0028425
富岡駅,福島県双葉郡富岡町駅前,37.3352399,141.0223364
夜ノ森駅,福島県双葉郡富岡町夜の森北１丁目,37.3659741,140.992407
大野駅,福島県双葉郡大熊町下野上大野,37.4093275,140.9841995
双葉駅,福島県双葉郡双葉町長塚町西,37.4540453,141.0058345
浪江駅,福島県双葉郡浪江町権現堂塚越,37.4923182,140.9895564
桃内駅,福島県南相馬市小高区耳谷,37.5284806,140.9841663
小高駅,福島県南相馬市小高区東町１丁目,37.562727,140.9961915
磐城太田駅,福島県南相馬市原町区高金井神,37.6051665,140.9914955
原ノ町駅,福島県南相馬市原町区旭町２丁目,37.637652,140.9711941
鹿島駅,福島県南相馬市鹿島区鹿島中町,37.7028769,140.9700484
日立木駅,福島県相馬市赤木二ノ宮,37.7561198,140.9347157
相馬駅,福島県相馬市中村曲田,37.8025308,140.9257143
駒ヶ嶺駅,福島県相馬郡新地町駒ケ嶺藤崎前,37.8422485,140.9251292
新地駅,福島県相馬郡新地町谷地小屋舛形,37.879427,140.9254572
坂元駅,宮城県亘理郡山元町坂元,37.9243307,140.9009363
山下駅,宮城県亘理郡山元町つばめの杜1丁目,37.96653348,140.88914
浜吉田駅,宮城県亘理郡亘理町吉田流,38.0022569,140.8900692
亘理駅,宮城県亘理郡亘理町道田西,38.0398906,140.8612644
逢隈駅,宮城県亘理郡亘理町逢隈下郡,38.067236,140.8547825
赤井駅,福島県いわき市平赤井反町,37.0806671,140.8662799
小川郷駅,福島県いわき市小川町高萩小路尻,37.1265785,140.8625837
江田駅,福島県いわき市小川町上小川字江田44,37.19004845,140.8700065
川前駅,福島県いわき市川前町川前鍛治淵,37.2057051,140.7503675
夏井駅,福島県田村郡小野町夏井町屋,37.2529472,140.662484
小野新町駅,福島県田村郡小野町谷津作平舘,37.275204,140.6367834
神俣駅,福島県田村市滝根町神俣梵天川,37.3248556,140.6595088
菅谷駅,福島県田村市滝根町菅谷堂田,37.3505189,140.6445368
